timestamp,session,symbol,open,high,low,close,volume
2025-03-25T10:05:00-0400,2025-03-25,DUNE,21.356805,21.440743,21.352861,21.396912,71865
2025-03-25T10:05:00-0400,2025-03-25,ECHO,294.657197,294.671935,293.059273,293.672618,10172
2025-03-25T10:10:00-0400,2025-03-25,AURA,40.441967,40.511076,40.438213,40.483144,22987
2025-03-25T10:10:00-0400,2025-03-25,BOLT,106.354765,106.41201,106.31588,106.362612,19775
2025-03-25T10:10:00-0400,2025-03-25,CRUX,70.306119,70.363585,70.079001,70.114816,41307
2025-03-25T10:10:00-0400,2025-03-25,DUNE,21.394693,21.431369,21.37385,21.426786,57401
2025-03-25T10:10:00-0400,2025-03-25,ECHO,293.68991,293.842832,293.135525,293.335511,10981
2025-03-25T10:15:00-0400,2025-03-25,AURA,40.48238,40.510619,40.478753,40.496834,21811
2025-03-25T10:15:00-0400,2025-03-25,BOLT,106.340168,106.576819,106.261534,106.575449,28013
2025-03-25T10:15:00-0400,2025-03-25,CRUX,70.109807,70.233254,70.07575,70.159285,23408
2025-03-25T10:15:00-0400,2025-03-25,DUNE,21.424519,21.519435,21.423113,21.482177,64969
2025-03-25T10:15:00-0400,2025-03-25,ECHO,293.454153,294.052956,292.460631,292.717467,7583
2025-03-25T10:20:00-0400,2025-03-25,AURA,40.495497,40.535476,40.477676,40.519414,18649
2025-03-25T10:20:00-0400,2025-03-25,BOLT,106.549287,106.642695,106.516269,106.596627,16637
2025-03-25T10:20:00-0400,2025-03-25,CRUX,70.16201,70.17652,70.051039,70.059097,45174
2025-03-25T10:20:00-0400,2025-03-25,DUNE,21.47175,21.534774,21.469105,21.522378,42262
2025-03-25T10:20:00-0400,2025-03-25,ECHO,292.77011,293.394197,292.284449,292.981873,7848
2025-03-25T10:25:00-0400,2025-03-25,AURA,40.521024,40.541929,40.476703,40.509842,24861
2025-03-25T10:25:00-0400,2025-03-25,BOLT,106.547296,106.648241,106.519515,106.608867,11700
2025-03-25T10:25:00-0400,2025-03-25,CRUX,70.08777,70.098367,69.961329,70.032275,31711
2025-03-25T10:25:00-0400,2025-03-25,DUNE,21.523225,21.531545,21.505528,21.515391,39855
2025-03-25T10:25:00-0400,2025-03-25,ECHO,292.856578,293.950771,292.228033,293.288765,6218
2025-03-25T10:30:00-0400,2025-03-25,AURA,40.50774,40.52555,40.479012,40.481618,41737
2025-03-25T10:30:00-0400,2025-03-25,BOLT,106.6083,106.613845,106.55761,106.562998,10544
2025-03-25T10:30:00-0400,2025-03-25,CRUX,70.022841,70.228513,69.981673,70.157741,35587
2025-03-25T10:30:00-0400,2025-03-25,DUNE,21.517785,21.533806,21.436379,21.473942,31241
2025-03-25T10:30:00-0400,2025-03-25,ECHO,293.473543,294.164425,293.063751,293.422285,12519
2025-03-25T10:35:00-0400,2025-03-25,AURA,40.473825,40.521526,40.429753,40.500549,22276
2025-03-25T10:35:00-0400,2025-03-25,BOLT,106.525711,106.544131,106.402655,106.433013,12851
2025-03-25T10:35:00-0400,2025-03-25,CRUX,70.150195,70.153718,69.994229,70.090912,21316
2025-03-25T10:35:00-0400,2025-03-25,DUNE,21.46959,21.478198,21.394641,21.419367,39155
2025-03-25T10:35:00-0400,2025-03-25,ECHO,293.388022,294.017282,292.740887,293.687623,5556
2025-03-25T10:40:00-0400,2025-03-25,AURA,40.497579,40.549328,40.494134,40.52425,20530
2025-03-25T10:40:00-0400,2025-03-25,BOLT,106.439721,106.584221,106.388124,106.556795,7093
2025-03-25T10:40:00-0400,2025-03-25,CRUX,70.104028,70.182092,70.08994,70.13654,66899
2025-03-25T10:40:00-0400,2025-03-25,DUNE,21.419445,21.497179,21.416811,21.469268,60738
2025-03-25T10:40:00-0400,2025-03-25,ECHO,293.880322,294.215729,292.86472,293.161462,8152
2025-03-25T10:45:00-0400,2025-03-25,AURA,40.535543,40.538949,40.467219,40.496365,17255
2025-03-25T10:45:00-0400,2025-03-25,BOLT,106.560178,106.778059,106.525948,106.719141,12065
2025-03-25T10:45:00-0400,2025-03-25,CRUX,70.142752,70.226479,70.056712,70.199264,13129
2025-03-25T10:45:00-0400,2025-03-25,DUNE,21.476905,21.497789,21.340042,21.386574,56518
2025-03-25T10:45:00-0400,2025-03-25,ECHO,293.226305,293.403272,291.814683,292.207284,8721
2025-03-25T10:50:00-0400,2025-03-25,AURA,40.494281,40.515431,40.470009,40.489452,18619
2025-03-25T10:50:00-0400,2025-03-25,BOLT,106.711499,106.789265,106.624635,106.714369,7361
2025-03-25T10:50:00-0400,2025-03-25,CRUX,70.182289,70.212369,70.141568,70.14702,28165
2025-03-25T10:50:00-0400,2025-03-25,DUNE,21.373646,21.421868,21.368124,21.415615,46790
2025-03-25T10:50:00-0400,2025-03-25,ECHO,292.263208,292.324756,292.049815,292.249624,7464
2025-03-25T10:55:00-0400,2025-03-25,AURA,40.485093,40.501562,40.416101,40.441598,25122
2025-03-25T10:55:00-0400,2025-03-25,BOLT,106.733215,106.744605,106.660369,106.74374,12698
2025-03-25T10:55:00-0400,2025-03-25,CRUX,70.163643,70.16445,70.01072,70.059325,26673
2025-03-25T10:55:00-0400,2025-03-25,DUNE,21.412918,21.450396,21.395066,21.433973,38188
2025-03-25T10:55:00-0400,2025-03-25,ECHO,292.172942,293.319229,291.7143,292.859029,3373
2025-03-25T11:00:00-0400,2025-03-25,AURA,40.42436,40.47016,40.411307,40.459516,18636
2025-03-25T11:00:00-0400,2025-03-25,BOLT,106.740194,106.909819,106.681253,106.819895,11359
2025-03-25T11:00:00-0400,2025-03-25,CRUX,70.027933,70.038671,69.942484,70.014518,9692
2025-03-25T11:00:00-0400,2025-03-25,DUNE,21.429489,21.453574,21.387206,21.391241,35902
2025-03-25T11:00:00-0400,2025-03-25,ECHO,292.664732,292.788755,292.384939,292.614298,4391
2025-03-25T11:05:00-0400,2025-03-25,AURA,40.456927,40.489184,40.425096,40.479936,14699
2025-03-25T11:05:00-0400,2025-03-25,BOLT,106.817311,106.918477,106.753274,106.796147,4456
2025-03-25T11:05:00-0400,2025-03-25,CRUX,70.025045,70.078817,69.881448,69.883419,31099
2025-03-25T11:05:00-0400,2025-03-25,DUNE,21.382431,21.383884,21.349068,21.368848,53019
2025-03-25T11:05:00-0400,2025-03-25,ECHO,292.554469,292.857748,292.062898,292.45743,7240
2025-03-25T11:10:00-0400,2025-03-25,AURA,40.479101,40.485324,40.411878,40.432687,15837
2025-03-25T11:10:00-0400,2025-03-25,BOLT,106.82092,106.843337,106.62027,106.67135,6151
2025-03-25T11:10:00-0400,2025-03-25,CRUX,69.882126,69.944077,69.571376,69.572159,16446
2025-03-25T11:10:00-0400,2025-03-25,DUNE,21.357392,21.373558,21.34953,21.353409,31414
2025-03-25T11:10:00-0400,2025-03-25,ECHO,292.488807,292.495282,290.379101,290.897171,5327
2025-03-25T11:15:00-0400,2025-03-25,AURA,40.426002,40.46256,40.404889,40.434348,10290
2025-03-25T11:15:00-0400,2025-03-25,BOLT,106.676913,106.69235,106.562805,106.642901,8930
2025-03-25T11:15:00-0400,2025-03-25,CRUX,69.550673,69.625048,69.540107,69.600162,18857
2025-03-25T11:15:00-0400,2025-03-25,DUNE,21.364037,21.371742,21.286809,21.295978,46849
2025-03-25T11:15:00-0400,2025-03-25,ECHO,291.034841,291.309494,289.343624,289.62808,4495
2025-03-25T11:20:00-0400,2025-03-25,AURA,40.442313,40.458896,40.416272,40.416835,12530
2025-03-25T11:20:00-0400,2025-03-25,BOLT,106.652157,106.748251,106.457095,106.515522,9191
2025-03-25T11:20:00-0400,2025-03-25,CRUX,69.599875,69.665586,69.586728,69.594434,28432
2025-03-25T11:20:00-0400,2025-03-25,DUNE,21.300935,21.327809,21.242827,21.260504,36308
2025-03-25T11:20:00-0400,2025-03-25,ECHO,289.557548,289.6753,288.615384,289.043768,4203
2025-03-25T11:25:00-0400,2025-03-25,AURA,40.415597,40.445985,40.411519,40.41206,15193
2025-03-25T11:25:00-0400,2025-03-25,BOLT,106.522579,106.597427,106.428883,106.523597,6819
2025-03-25T11:25:00-0400,2025-03-25,CRUX,69.596216,69.692238,69.573048,69.685167,17950
2025-03-25T11:25:00-0400,2025-03-25,DUNE,21.26389,21.305107,21.243769,21.278655,36657
2025-03-25T11:25:00-0400,2025-03-25,ECHO,289.043695,289.112329,288.24451,288.839656,5964
2025-03-25T11:30:00-0400,2025-03-25,AURA,40.414152,40.463706,40.403372,40.459485,13688
2025-03-25T11:30:00-0400,2025-03-25,BOLT,106.513552,106.584782,106.504375,106.547997,16407
2025-03-25T11:30:00-0400,2025-03-25,CRUX,69.694563,69.734376,69.633377,69.718234,10098
2025-03-25T11:30:00-0400,2025-03-25,DUNE,21.269586,21.296312,21.260973,21.263282,49326
2025-03-25T11:30:00-0400,2025-03-25,ECHO,288.810908,290.274645,288.708514,290.133578,5164
2025-03-25T11:35:00-0400,2025-03-25,AURA,40.457144,40.457879,40.403146,40.406501,9157
2025-03-25T11:35:00-0400,2025-03-25,BOLT,106.561754,106.77207,106.447593,106.742966,8147
2025-03-25T11:35:00-0400,2025-03-25,CRUX,69.69263,69.728085,69.587798,69.610754,14836
2025-03-25T11:35:00-0400,2025-03-25,DUNE,21.271875,21.283765,21.196333,21.207469,46040
2025-03-25T11:35:00-0400,2025-03-25,ECHO,290.171586,290.268698,289.282003,289.482806,3666
2025-03-25T11:40:00-0400,2025-03-25,AURA,40.405451,40.429816,40.386404,40.395242,12499
2025-03-25T11:40:00-0400,2025-03-25,BOLT,106.763509,106.84563,106.760467,106.812854,16919
2025-03-25T11:40:00-0400,2025-03-25,CRUX,69.618731,69.683439,69.414713,69.463756,14387
2025-03-25T11:40:00-0400,2025-03-25,DUNE,21.205386,21.229639,21.148063,21.185358,28406
2025-03-25T11:40:00-0400,2025-03-25,ECHO,289.722149,290.006647,289.178188,289.397586,3940
2025-03-25T11:45:00-0400,2025-03-25,AURA,40.392001,40.394441,40.364262,40.374037,15376
2025-03-25T11:45:00-0400,2025-03-25,BOLT,106.809313,106.944197,106.765471,106.899905,7588
2025-03-25T11:45:00-0400,2025-03-25,CRUX,69.475581,69.503704,69.425591,69.502374,23869
2025-03-25T11:45:00-0400,2025-03-25,DUNE,21.179767,21.191406,21.127395,21.14137,38808
2025-03-25T11:45:00-0400,2025-03-25,ECHO,289.312238,289.965379,288.54084,289.835206,7398
2025-03-25T11:50:00-0400,2025-03-25,AURA,40.372293,40.38943,40.294873,40.305846,19878
2025-03-25T11:50:00-0400,2025-03-25,BOLT,106.918718,107.076414,106.894681,106.956467,10431
2025-03-25T11:50:00-0400,2025-03-25,CRUX,69.509493,69.614316,69.299081,69.325376,19092
2025-03-25T11:50:00-0400,2025-03-25,DUNE,21.137539,21.188043,21.130927,21.176268,58878
2025-03-25T11:50:00-0400,2025-03-25,ECHO,289.736772,290.318943,288.611242,288.884224,6350
2025-03-25T11:55:00-0400,2025-03-25,AURA,40.300233,40.331393,40.293927,40.328646,4586
2025-03-25T11:55:00-0400,2025-03-25,BOLT,106.982642,107.053795,106.785986,106.804183,12875
2025-03-25T11:55:00-0400,2025-03-25,CRUX,69.32665,69.363564,69.285084,69.288879,26765
2025-03-25T11:55:00-0400,2025-03-25,DUNE,21.166703,21.175751,21.101333,21.131971,27222
2025-03-25T11:55:00-0400,2025-03-25,ECHO,288.930695,289.106515,288.053983,288.1363,3360
2025-03-25T12:00:00-0400,2025-03-25,AURA,40.332089,40.35215,40.305806,40.309035,16584
2025-03-25T12:00:00-0400,2025-03-25,BOLT,106.78962,106.861938,106.753917,106.851749,7748
2025-03-25T12:00:00-0400,2025-03-25,CRUX,69.306631,69.342148,68.975672,69.02045,19004
2025-03-25T12:00:00-0400,2025-03-25,DUNE,21.130811,21.15326,21.040898,21.045899,37022
2025-03-25T12:00:00-0400,2025-03-25,ECHO,288.331721,288.443749,287.285217,288.260204,5397
2025-03-25T12:05:00-0400,2025-03-25,AURA,40.315621,40.365943,40.281719,40.340306,30663
2025-03-25T12:05:00-0400,2025-03-25,BOLT,106.864635,106.949577,106.856245,106.882018,7869
2025-03-25T12:05:00-0400,2025-03-25,CRUX,69.038449,69.058376,68.961268,68.96153,12670
2025-03-25T12:05:00-0400,2025-03-25,DUNE,21.047346,21.099422,21.012397,21.064953,29889
2025-03-25T12:05:00-0400,2025-03-25,ECHO,288.062631,290.215721,287.866725,289.439706,2823
2025-03-25T12:10:00-0400,2025-03-25,AURA,40.344124,40.351814,40.329753,40.337789,6993
2025-03-25T12:10:00-0400,2025-03-25,BOLT,106.899986,107.029695,106.786973,106.870883,7455
2025-03-25T12:10:00-0400,2025-03-25,CRUX,68.968683,69.064606,68.957454,69.036024,20972
2025-03-25T12:10:00-0400,2025-03-25,DUNE,21.077149,21.151692,21.050844,21.097371,53559
2025-03-25T12:10:00-0400,2025-03-25,ECHO,289.548268,290.801324,289.412098,290.689045,3561
2025-03-25T12:15:00-0400,2025-03-25,AURA,40.339688,40.36142,40.243379,40.256278,12279
2025-03-25T12:15:00-0400,2025-03-25,BOLT,106.854817,106.902418,106.735555,106.779292,5773
2025-03-25T12:15:00-0400,2025-03-25,CRUX,69.047988,69.116085,68.89292,68.899031,19158
2025-03-25T12:15:00-0400,2025-03-25,DUNE,21.099283,21.101946,21.041263,21.090399,33954
2025-03-25T12:15:00-0400,2025-03-25,ECHO,290.667225,290.852007,290.102249,290.269038,4909
2025-03-25T12:20:00-0400,2025-03-25,AURA,40.259402,40.286591,40.203707,40.206058,9921
2025-03-25T12:20:00-0400,2025-03-25,BOLT,106.787967,106.911174,106.484529,106.671324,12773
2025-03-25T12:20:00-0400,2025-03-25,CRUX,68.905076,69.007908,68.697837,68.698563,11332
2025-03-25T12:20:00-0400,2025-03-25,DUNE,21.098528,21.116409,21.042455,21.067389,25478
2025-03-25T12:20:00-0400,2025-03-25,ECHO,290.202064,290.944818,289.45807,289.699892,5733
2025-03-25T12:25:00-0400,2025-03-25,AURA,40.19538,40.213911,40.179031,40.194211,16425
2025-03-25T12:25:00-0400,2025-03-25,BOLT,106.689098,106.750726,106.547548,106.595065,11033
2025-03-25T12:25:00-0400,2025-03-25,CRUX,68.717237,68.763863,68.685004,68.701319,13496
2025-03-25T12:25:00-0400,2025-03-25,DUNE,21.062978,21.099267,21.022271,21.098419,38936
2025-03-25T12:25:00-0400,2025-03-25,ECHO,289.85631,289.910457,288.379184,289.656112,3705
2025-03-25T12:30:00-0400,2025-03-25,AURA,40.191463,40.217468,40.122865,40.134115,10587
2025-03-25T12:30:00-0400,2025-03-25,BOLT,106.59921,106.687672,106.32891,106.366667,7194
2025-03-25T12:30:00-0400,2025-03-25,CRUX,68.673252,68.674636,68.548836,68.5801,11884
2025-03-25T12:30:00-0400,2025-03-25,DUNE,21.104794,21.158871,21.063308,21.078264,15018
2025-03-25T12:30:00-0400,2025-03-25,ECHO,289.761116,289.88986,288.231409,288.836553,3456
2025-03-25T12:35:00-0400,2025-03-25,AURA,40.135775,40.146878,40.074376,40.091968,10928
2025-03-25T12:35:00-0400,2025-03-25,BOLT,106.35898,106.521129,106.323742,106.50985,7894
2025-03-25T12:35:00-0400,2025-03-25,CRUX,68.561807,68.605609,68.351225,68.404263,13206
2025-03-25T12:35:00-0400,2025-03-25,DUNE,21.067405,21.084996,20.98386,21.026294,36548
2025-03-25T12:35:00-0400,2025-03-25,ECHO,288.743215,288.956385,288.257174,288.381382,6026
2025-03-25T12:40:00-0400,2025-03-25,AURA,40.091819,40.132093,40.021287,40.029116,20358
2025-03-25T12:40:00-0400,2025-03-25,BOLT,106.510091,106.623947,106.496324,106.543145,4805
2025-03-25T12:40:00-0400,2025-03-25,CRUX,68.418626,68.487735,68.40837,68.469245,12874
2025-03-25T12:40:00-0400,2025-03-25,DUNE,21.015156,21.075131,21.003472,21.031211,25539
2025-03-25T12:40:00-0400,2025-03-25,ECHO,288.467901,288.669456,288.235968,288.445929,2851
2025-03-25T12:45:00-0400,2025-03-25,AURA,40.029558,40.07685,40.021409,40.023789,12913
2025-03-25T12:45:00-0400,2025-03-25,BOLT,106.565291,106.620199,106.453162,106.465444,4393
2025-03-25T12:45:00-0400,2025-03-25,CRUX,68.451222,68.525873,68.329642,68.38115,15093
2025-03-25T12:45:00-0400,2025-03-25,DUNE,21.037276,21.053145,20.965066,20.991717,34186
2025-03-25T12:45:00-0400,2025-03-25,ECHO,288.583593,289.254574,286.735235,287.234654,5249
2025-03-25T12:50:00-0400,2025-03-25,AURA,40.022318,40.034393,40.005239,40.006555,14139
2025-03-25T12:50:00-0400,2025-03-25,BOLT,106.467016,106.622995,106.363805,106.596152,5712
2025-03-25T12:50:00-0400,2025-03-25,CRUX,68.351101,68.506409,68.298367,68.43238,15436
2025-03-25T12:50:00-0400,2025-03-25,DUNE,20.998964,21.023341,20.929728,20.950246,28181
2025-03-25T12:50:00-0400,2025-03-25,ECHO,287.026732,287.396274,286.845276,287.359038,3558
2025-03-25T12:55:00-0400,2025-03-25,AURA,40.00453,40.030036,39.989206,40.028533,10505
2025-03-25T12:55:00-0400,2025-03-25,BOLT,106.602493,106.738438,106.599898,106.7059,7540
2025-03-25T12:55:00-0400,2025-03-25,CRUX,68.430859,68.474982,68.401925,68.421044,11754
2025-03-25T12:55:00-0400,2025-03-25,DUNE,20.947584,20.974835,20.930434,20.952799,38998
2025-03-25T12:55:00-0400,2025-03-25,ECHO,287.341042,287.667196,285.838403,286.125624,7524
2025-03-25T13:00:00-0400,2025-03-25,AURA,40.031862,40.046438,39.975909,39.976865,17123
2025-03-25T13:00:00-0400,2025-03-25,BOLT,106.709602,106.933455,106.68011,106.912511,9962
2025-03-25T13:00:00-0400,2025-03-25,CRUX,68.43189,68.525383,68.339558,68.363768,23121
2025-03-25T13:00:00-0400,2025-03-25,DUNE,20.954061,20.989104,20.929665,20.949276,21679
2025-03-25T13:00:00-0400,2025-03-25,ECHO,286.286622,286.843714,285.808264,286.668933,4312
2025-03-25T13:05:00-0400,2025-03-25,AURA,39.981736,39.999591,39.968283,39.987139,7993
2025-03-25T13:05:00-0400,2025-03-25,BOLT,106.932835,106.940926,106.678068,106.864526,5395
2025-03-25T13:05:00-0400,2025-03-25,CRUX,68.340189,68.462693,68.32984,68.423097,18952
2025-03-25T13:05:00-0400,2025-03-25,DUNE,20.947816,21.032505,20.923524,21.000597,57355
2025-03-25T13:05:00-0400,2025-03-25,ECHO,286.856931,287.081833,285.799578,286.014732,2833
2025-03-25T13:10:00-0400,2025-03-25,AURA,39.985707,39.990125,39.981326,39.981865,11970
2025-03-25T13:10:00-0400,2025-03-25,BOLT,106.84014,106.945244,106.78846,106.794354,5655
2025-03-25T13:10:00-0400,2025-03-25,CRUX,68.436714,68.47877,68.292182,68.362035,10448
2025-03-25T13:10:00-0400,2025-03-25,DUNE,21.010817,21.035143,21.007845,21.018197,29628
2025-03-25T13:10:00-0400,2025-03-25,ECHO,286.048241,286.081018,285.922251,286.073749,5342
2025-03-25T13:15:00-0400,2025-03-25,AURA,39.989005,40.025439,39.915805,39.930815,8691
2025-03-25T13:15:00-0400,2025-03-25,BOLT,106.792193,106.929778,106.771292,106.862304,10256
2025-03-25T13:15:00-0400,2025-03-25,CRUX,68.403927,68.43108,68.295633,68.317972,27673
2025-03-25T13:15:00-0400,2025-03-25,DUNE,21.017686,21.02899,21.0176,21.028629,20518
2025-03-25T13:15:00-0400,2025-03-25,ECHO,286.25529,286.259965,285.394439,285.624133,3559
2025-03-25T13:20:00-0400,2025-03-25,AURA,39.925087,39.961687,39.901581,39.951517,15966
2025-03-25T13:20:00-0400,2025-03-25,BOLT,106.897706,106.940451,106.631773,106.720059,4418
2025-03-25T13:20:00-0400,2025-03-25,CRUX,68.330216,68.404563,68.19129,68.250672,10382
2025-03-25T13:20:00-0400,2025-03-25,DUNE,21.029257,21.034946,21.013575,21.01893,29255
2025-03-25T13:20:00-0400,2025-03-25,ECHO,285.814623,286.471406,285.384728,286.380198,3326
2025-03-25T13:25:00-0400,2025-03-25,AURA,39.953073,39.958298,39.867429,39.888236,9228
2025-03-25T13:25:00-0400,2025-03-25,BOLT,106.727532,106.76139,106.631012,106.669507,8405
2025-03-25T13:25:00-0400,2025-03-25,CRUX,68.267269,68.279656,68.107771,68.116371,31186
2025-03-25T13:25:00-0400,2025-03-25,DUNE,21.02215,21.037825,20.93171,20.964433,25402
2025-03-25T13:25:00-0400,2025-03-25,ECHO,286.351165,286.441977,285.508372,285.640483,4673
2025-03-25T13:30:00-0400,2025-03-25,AURA,39.887325,39.944977,39.859584,39.902531,10569
2025-03-25T13:30:00-0400,2025-03-25,BOLT,106.724,106.74913,106.47109,106.561627,9053
2025-03-25T13:30:00-0400,2025-03-25,CRUX,68.099707,68.192713,68.075138,68.186799,16868
2025-03-25T13:30:00-0400,2025-03-25,DUNE,20.965392,21.026377,20.96005,20.993206,45288
2025-03-25T13:30:00-0400,2025-03-25,ECHO,285.741376,286.327074,285.526731,285.811302,4879
2025-03-25T13:35:00-0400,2025-03-25,AURA,39.906607,39.915493,39.863399,39.879471,7474
2025-03-25T13:35:00-0400,2025-03-25,BOLT,106.574113,106.586711,106.3438,106.46626,5726
2025-03-25T13:35:00-0400,2025-03-25,CRUX,68.17991,68.307437,68.140858,68.294576,21865
2025-03-25T13:35:00-0400,2025-03-25,DUNE,20.981934,21.099908,20.975208,21.084392,32205
2025-03-25T13:35:00-0400,2025-03-25,ECHO,285.658027,287.0177,285.386956,286.959974,5276
2025-03-25T13:40:00-0400,2025-03-25,AURA,39.872503,39.897788,39.846591,39.856049,15134
2025-03-25T13:40:00-0400,2025-03-25,BOLT,106.451953,106.543333,106.237561,106.260134,22097
2025-03-25T13:40:00-0400,2025-03-25,CRUX,68.288668,68.385625,68.204303,68.257524,29834
2025-03-25T13:40:00-0400,2025-03-25,DUNE,21.081577,21.087905,20.943791,20.967879,30977
2025-03-25T13:40:00-0400,2025-03-25,ECHO,286.940048,287.634373,285.583843,286.218053,3971
2025-03-25T13:45:00-0400,2025-03-25,AURA,39.845842,39.925729,39.835814,39.915133,20284
2025-03-25T13:45:00-0400,2025-03-25,BOLT,106.261702,106.410162,106.221623,106.31295,9868
2025-03-25T13:45:00-0400,2025-03-25,CRUX,68.26427,68.360658,68.234851,68.318778,14044
2025-03-25T13:45:00-0400,2025-03-25,DUNE,20.97258,21.043473,20.970116,20.995278,18965
2025-03-25T13:45:00-0400,2025-03-25,ECHO,286.419313,287.262763,286.267937,286.862778,3320
2025-03-25T13:50:00-0400,2025-03-25,AURA,39.921049,39.951056,39.848782,39.871441,12777
2025-03-25T13:50:00-0400,2025-03-25,BOLT,106.332626,106.424623,106.10025,106.118932,25413
2025-03-25T13:50:00-0400,2025-03-25,CRUX,68.31338,68.399732,68.213139,68.297331,20179
2025-03-25T13:50:00-0400,2025-03-25,DUNE,20.996433,20.997738,20.879202,20.928896,32262
2025-03-25T13:50:00-0400,2025-03-25,ECHO,286.809683,286.967351,285.751633,285.813168,4216
2025-03-25T13:55:00-0400,2025-03-25,AURA,39.861706,39.861909,39.834804,39.841647,22586
2025-03-25T13:55:00-0400,2025-03-25,BOLT,106.1112,106.220908,106.048803,106.1006,11784
2025-03-25T13:55:00-0400,2025-03-25,CRUX,68.316054,68.390144,68.24891,68.261505,48354
2025-03-25T13:55:00-0400,2025-03-25,DUNE,20.937787,20.941031,20.85176,20.877078,35809
2025-03-25T13:55:00-0400,2025-03-25,ECHO,285.835007,287.51606,285.436247,287.414421,5997
2025-03-25T14:00:00-0400,2025-03-25,AURA,39.848621,39.877301,39.813671,39.82529,16838
2025-03-25T14:00:00-0400,2025-03-25,BOLT,106.10198,106.114017,105.980492,105.99182,16339
2025-03-25T14:00:00-0400,2025-03-25,CRUX,68.245474,68.326325,68.220994,68.263174,15173
2025-03-25T14:00:00-0400,2025-03-25,DUNE,20.885274,20.904133,20.866923,20.876541,38702
2025-03-25T14:00:00-0400,2025-03-25,ECHO,287.451504,288.002631,286.947895,287.700267,3988
2025-03-25T14:05:00-0400,2025-03-25,AURA,39.825512,39.831629,39.796709,39.805756,23936
2025-03-25T14:05:00-0400,2025-03-25,BOLT,105.992167,105.994736,105.769137,105.897346,10082
2025-03-25T14:05:00-0400,2025-03-25,CRUX,68.265401,68.271995,68.169964,68.206424,16038
2025-03-25T14:05:00-0400,2025-03-25,DUNE,20.88127,20.896128,20.854645,20.878959,41773
2025-03-25T14:05:00-0400,2025-03-25,ECHO,287.479386,288.347195,286.79684,288.166544,4346
2025-03-25T14:10:00-0400,2025-03-25,AURA,39.803275,39.859791,39.788518,39.840081,14846
2025-03-25T14:10:00-0400,2025-03-25,BOLT,105.890088,106.11799,105.875259,106.022706,10971
2025-03-25T14:10:00-0400,2025-03-25,CRUX,68.178499,68.241601,68.175081,68.226745,18770
2025-03-25T14:10:00-0400,2025-03-25,DUNE,20.876357,20.897926,20.864288,20.8706,52811
2025-03-25T14:10:00-0400,2025-03-25,ECHO,288.077569,289.506143,287.795021,289.249531,2967
2025-03-25T14:15:00-0400,2025-03-25,AURA,39.838701,39.855968,39.838676,39.845458,22039
2025-03-25T14:15:00-0400,2025-03-25,BOLT,106.013834,106.078204,105.646057,105.730679,13057
2025-03-25T14:15:00-0400,2025-03-25,CRUX,68.236542,68.243112,68.129941,68.154644,23930
2025-03-25T14:15:00-0400,2025-03-25,DUNE,20.861768,20.867144,20.830942,20.837621,62761
2025-03-25T14:15:00-0400,2025-03-25,ECHO,289.013692,289.384202,288.591222,289.289543,2400
2025-03-25T14:20:00-0400,2025-03-25,AURA,39.849768,39.896205,39.837118,39.892073,29379
2025-03-25T14:20:00-0400,2025-03-25,BOLT,105.732024,106.195508,105.686825,106.110411,14855
2025-03-25T14:20:00-0400,2025-03-25,CRUX,68.172934,68.235906,68.078008,68.157404,18129
2025-03-25T14:20:00-0400,2025-03-25,DUNE,20.827258,20.837736,20.792958,20.807928,25099
2025-03-25T14:20:00-0400,2025-03-25,ECHO,289.142495,290.189442,289.116473,290.114949,7140
2025-03-25T14:25:00-0400,2025-03-25,AURA,39.89385,39.896597,39.841411,39.856993,22680
2025-03-25T14:25:00-0400,2025-03-25,BOLT,106.106588,106.142365,106.054437,106.082822,16322
2025-03-25T14:25:00-0400,2025-03-25,CRUX,68.175331,68.176825,68.067979,68.100954,33476
2025-03-25T14:25:00-0400,2025-03-25,DUNE,20.809851,20.820634,20.782326,20.783886,56370
2025-03-25T14:25:00-0400,2025-03-25,ECHO,290.069195,290.57177,289.903238,290.040781,3967
2025-03-25T14:30:00-0400,2025-03-25,AURA,39.859256,39.866694,39.854029,39.856153,15032
2025-03-25T14:30:00-0400,2025-03-25,BOLT,106.089449,106.126187,105.774216,105.790397,19590
2025-03-25T14:30:00-0400,2025-03-25,CRUX,68.095211,68.21309,67.892993,67.965082,15713
2025-03-25T14:30:00-0400,2025-03-25,DUNE,20.780379,20.800933,20.76688,20.787583,22218
2025-03-25T14:30:00-0400,2025-03-25,ECHO,290.013862,290.161918,289.240311,289.341025,6584
2025-03-25T14:35:00-0400,2025-03-25,AURA,39.863184,39.878493,39.816907,39.841249,21349
2025-03-25T14:35:00-0400,2025-03-25,BOLT,105.789273,105.830448,105.703688,105.730676,15348
2025-03-25T14:35:00-0400,2025-03-25,CRUX,67.940089,67.988083,67.923287,67.944617,32568
2025-03-25T14:35:00-0400,2025-03-25,DUNE,20.786241,20.818965,20.736373,20.73982,37449
2025-03-25T14:35:00-0400,2025-03-25,ECHO,289.4805,289.503378,288.547196,288.782087,9871
2025-03-25T14:40:00-0400,2025-03-25,AURA,39.83876,39.844426,39.796994,39.819064,21038
2025-03-25T14:40:00-0400,2025-03-25,BOLT,105.755352,105.825293,105.686388,105.687781,8085
2025-03-25T14:40:00-0400,2025-03-25,CRUX,67.920477,67.968078,67.852924,67.873809,40383
