timestamp,session,symbol,open,high,low,close,volume
2025-05-05T14:30:00-0400,2025-05-05,BOLT,115.781243,115.804218,115.663866,115.721187,9494
2025-05-05T14:30:00-0400,2025-05-05,CRUX,79.46823,79.500991,79.415476,79.41676,13207
2025-05-05T14:30:00-0400,2025-05-05,DUNE,22.20968,22.315496,22.207023,22.274744,41970
2025-05-05T14:30:00-0400,2025-05-05,ECHO,286.891365,287.847636,284.713564,285.500192,4821
2025-05-05T14:35:00-0400,2025-05-05,AURA,42.553228,42.682449,42.530238,42.580974,19955
2025-05-05T14:35:00-0400,2025-05-05,BOLT,115.770074,116.046195,115.745461,115.860741,13346
2025-05-05T14:35:00-0400,2025-05-05,CRUX,79.369182,79.407883,78.991863,79.031819,15755
2025-05-05T14:35:00-0400,2025-05-05,DUNE,22.284219,22.314334,22.084913,22.167468,39385
2025-05-05T14:35:00-0400,2025-05-05,ECHO,285.659961,287.938971,285.036714,286.905623,5746
2025-05-05T14:40:00-0400,2025-05-05,AURA,42.568028,42.570015,42.436346,42.494696,15912
2025-05-05T14:40:00-0400,2025-05-05,BOLT,115.880361,115.883368,115.365703,115.542516,19088
2025-05-05T14:40:00-0400,2025-05-05,CRUX,79.083218,79.147618,78.795937,78.800511,24580
2025-05-05T14:40:00-0400,2025-05-05,DUNE,22.16894,22.195944,22.101645,22.103865,63219
2025-05-05T14:40:00-0400,2025-05-05,ECHO,287.079468,287.140272,284.276679,284.446614,6281
2025-05-05T14:45:00-0400,2025-05-05,AURA,42.496931,42.547346,42.491326,42.513027,13191
2025-05-05T14:45:00-0400,2025-05-05,BOLT,115.507821,115.712884,115.435546,115.54828,9789
2025-05-05T14:45:00-0400,2025-05-05,CRUX,78.841143,79.224971,78.676571,79.028028,31760
2025-05-05T14:45:00-0400,2025-05-05,DUNE,22.107147,22.158459,21.982015,22.033172,58945
2025-05-05T14:45:00-0400,2025-05-05,ECHO,284.486519,285.000379,282.466121,284.039937,5572
2025-05-05T14:50:00-0400,2025-05-05,AURA,42.515029,42.52189,42.358533,42.416565,16303
2025-05-05T14:50:00-0400,2025-05-05,BOLT,115.566092,115.947644,115.457261,115.902345,10260
2025-05-05T14:50:00-0400,2025-05-05,CRUX,79.008167,79.194854,78.985299,79.002272,29186
2025-05-05T14:50:00-0400,2025-05-05,DUNE,22.03297,22.064104,21.976433,22.042119,52636
2025-05-05T14:50:00-0400,2025-05-05,ECHO,283.928876,286.076953,283.369442,285.088024,11750
2025-05-05T14:55:00-0400,2025-05-05,AURA,42.425943,42.482916,42.419878,42.436472,23377
2025-05-05T14:55:00-0400,2025-05-05,BOLT,115.877574,116.086502,115.758691,116.069241,9811
2025-05-05T14:55:00-0400,2025-05-05,CRUX,79.016303,79.186739,79.013717,79.041943,14415
2025-05-05T14:55:00-0400,2025-05-05,DUNE,22.019282,22.041637,21.90115,21.922327,42020
2025-05-05T14:55:00-0400,2025-05-05,ECHO,284.751695,285.009786,282.348116,282.844567,2433
2025-05-05T15:00:00-0400,2025-05-05,AURA,42.448779,42.48233,42.400009,42.454143,26464
2025-05-05T15:00:00-0400,2025-05-05,BOLT,116.098514,116.267909,115.180533,115.352087,14060
2025-05-05T15:00:00-0400,2025-05-05,CRUX,79.019084,79.200021,78.472881,78.748513,19981
2025-05-05T15:00:00-0400,2025-05-05,DUNE,21.915689,21.945275,21.756803,21.774576,52700
2025-05-05T15:00:00-0400,2025-05-05,ECHO,283.093343,283.717816,282.631508,283.235988,8673
2025-05-05T15:05:00-0400,2025-05-05,AURA,42.462676,42.570187,42.439266,42.562285,30675
2025-05-05T15:05:00-0400,2025-05-05,BOLT,115.3371,115.405182,115.181428,115.325319,18901
2025-05-05T15:05:00-0400,2025-05-05,CRUX,78.817048,78.949935,78.605021,78.752498,26017
2025-05-05T15:05:00-0400,2025-05-05,DUNE,21.789234,21.882154,21.67615,21.849861,45327
2025-05-05T15:05:00-0400,2025-05-05,ECHO,282.989465,285.665852,281.217985,285.59303,14546
2025-05-05T15:10:00-0400,2025-05-05,AURA,42.544719,42.552488,42.522003,42.53704,27943
2025-05-05T15:10:00-0400,2025-05-05,BOLT,115.300967,115.332869,115.189617,115.217883,16427
2025-05-05T15:10:00-0400,2025-05-05,CRUX,78.739887,78.900407,78.513544,78.873095,17383
2025-05-05T15:10:00-0400,2025-05-05,DUNE,21.86095,21.932682,21.853411,21.911771,29065
2025-05-05T15:10:00-0400,2025-05-05,ECHO,285.350648,286.707939,282.4954,283.564846,8772
2025-05-05T15:15:00-0400,2025-05-05,AURA,42.539924,42.587872,42.475201,42.480651,42385
2025-05-05T15:15:00-0400,2025-05-05,BOLT,115.200587,115.35691,114.989655,115.294812,9143
2025-05-05T15:15:00-0400,2025-05-05,CRUX,78.831373,78.914404,78.699001,78.768499,30951
2025-05-05T15:15:00-0400,2025-05-05,DUNE,21.91652,21.968018,21.612557,21.641386,91581
2025-05-05T15:15:00-0400,2025-05-05,ECHO,283.579258,284.112685,282.267977,282.40815,5691
2025-05-05T15:20:00-0400,2025-05-05,AURA,42.494626,42.545897,42.462772,42.531302,20153
2025-05-05T15:20:00-0400,2025-05-05,BOLT,115.304591,115.681555,115.243541,115.63762,20237
2025-05-05T15:20:00-0400,2025-05-05,CRUX,78.741211,78.928975,78.715716,78.837749,29890
2025-05-05T15:20:00-0400,2025-05-05,DUNE,21.651545,21.760257,21.632031,21.66439,45953
2025-05-05T15:20:00-0400,2025-05-05,ECHO,282.938562,283.109926,281.161792,281.694976,4031
2025-05-05T15:25:00-0400,2025-05-05,AURA,42.53068,42.63984,42.501614,42.573602,39688
2025-05-05T15:25:00-0400,2025-05-05,BOLT,115.674643,115.768375,115.648683,115.69065,15414
2025-05-05T15:25:00-0400,2025-05-05,CRUX,78.864703,78.889676,78.671411,78.690403,29492
2025-05-05T15:25:00-0400,2025-05-05,DUNE,21.663176,21.669181,21.648477,21.664088,72234
2025-05-05T15:25:00-0400,2025-05-05,ECHO,281.317751,286.126528,280.878852,284.224838,5006
2025-05-05T15:30:00-0400,2025-05-05,AURA,42.57674,42.682945,42.540488,42.635214,83831
2025-05-05T15:30:00-0400,2025-05-05,BOLT,115.672047,116.116077,115.661268,116.005062,16183
2025-05-05T15:30:00-0400,2025-05-05,CRUX,78.733307,79.21651,78.727875,79.116709,27465
2025-05-05T15:30:00-0400,2025-05-05,DUNE,21.661511,21.746076,21.64302,21.726351,118704
2025-05-05T15:30:00-0400,2025-05-05,ECHO,284.321286,288.059554,283.220756,287.658039,9689
2025-05-05T15:35:00-0400,2025-05-05,AURA,42.615502,42.688418,42.572509,42.686611,33269
2025-05-05T15:35:00-0400,2025-05-05,BOLT,116.02745,116.183775,115.806039,115.837039,17309
2025-05-05T15:35:00-0400,2025-05-05,CRUX,79.14776,79.24783,79.042009,79.050768,37273
2025-05-05T15:35:00-0400,2025-05-05,DUNE,21.724258,21.763516,21.612508,21.612636,67384
2025-05-05T15:35:00-0400,2025-05-05,ECHO,287.374276,287.741336,285.948035,286.066239,11296
2025-05-05T15:40:00-0400,2025-05-05,AURA,42.674563,42.759338,42.657146,42.749489,60425
2025-05-05T15:40:00-0400,2025-05-05,BOLT,115.876645,116.0145,115.28083,115.409737,14383
2025-05-05T15:40:00-0400,2025-05-05,CRUX,79.061196,79.211999,78.390421,78.568563,51413
2025-05-05T15:40:00-0400,2025-05-05,DUNE,21.619254,21.6415,21.556553,21.575591,46585
2025-05-05T15:40:00-0400,2025-05-05,ECHO,285.920128,286.20246,284.676497,284.981542,8052
2025-05-05T15:45:00-0400,2025-05-05,AURA,42.759492,42.777918,42.716024,42.749014,28529
2025-05-05T15:45:00-0400,2025-05-05,BOLT,115.389265,115.718408,115.345218,115.476216,19344
2025-05-05T15:45:00-0400,2025-05-05,CRUX,78.561349,78.687956,78.307189,78.659425,25052
2025-05-05T15:45:00-0400,2025-05-05,DUNE,21.599834,21.706451,21.534577,21.58295,77213
2025-05-05T15:45:00-0400,2025-05-05,ECHO,284.810001,286.632516,284.640598,285.658031,9367
2025-05-05T15:50:00-0400,2025-05-05,AURA,42.729686,42.7304,42.629757,42.677929,32655
2025-05-05T15:50:00-0400,2025-05-05,BOLT,115.39494,115.677498,115.30776,115.511385,19395
2025-05-05T15:50:00-0400,2025-05-05,CRUX,78.643542,78.669333,78.369796,78.540806,42213
2025-05-05T15:50:00-0400,2025-05-05,DUNE,21.58679,21.605574,21.554242,21.597292,111539
2025-05-05T15:50:00-0400,2025-05-05,ECHO,285.7224,286.469666,285.620067,286.181307,4900
2025-05-05T15:55:00-0400,2025-05-05,AURA,42.668381,42.683679,42.60167,42.643826,32588
2025-05-05T15:55:00-0400,2025-05-05,BOLT,115.561964,115.68972,115.452129,115.582533,14007
2025-05-05T15:55:00-0400,2025-05-05,CRUX,78.511762,78.573444,78.470335,78.489619,67695
2025-05-05T15:55:00-0400,2025-05-05,DUNE,21.583213,21.604443,21.491433,21.554302,79285
2025-05-05T15:55:00-0400,2025-05-05,ECHO,285.929887,288.681041,285.928738,286.789334,14149
2025-05-06T09:30:00-0400,2025-05-06,AURA,42.653077,42.724363,42.622993,42.714016,36593
2025-05-06T09:30:00-0400,2025-05-06,BOLT,115.566258,115.68296,115.537446,115.583124,20448
2025-05-06T09:30:00-0400,2025-05-06,CRUX,78.289165,78.401238,78.274687,78.316915,32906
2025-05-06T09:30:00-0400,2025-05-06,DUNE,21.499287,21.59159,21.492988,21.579377,78089
2025-05-06T09:30:00-0400,2025-05-06,ECHO,288.240777,289.562658,287.86788,289.460478,9528
2025-05-06T09:35:00-0400,2025-05-06,AURA,42.717804,42.784939,42.592334,42.63025,15017
2025-05-06T09:35:00-0400,2025-05-06,BOLT,115.612106,116.105818,115.512175,115.682084,9817
2025-05-06T09:35:00-0400,2025-05-06,CRUX,78.257301,78.444353,78.049732,78.151502,41773
2025-05-06T09:35:00-0400,2025-05-06,DUNE,21.565107,21.742669,21.553132,21.728779,102307
2025-05-06T09:35:00-0400,2025-05-06,ECHO,289.293497,290.1709,289.178665,290.100027,12583
2025-05-06T09:40:00-0400,2025-05-06,AURA,42.639868,42.682421,42.622206,42.629877,30962
2025-05-06T09:40:00-0400,2025-05-06,BOLT,115.705819,115.768127,115.227071,115.362214,17480
2025-05-06T09:40:00-0400,2025-05-06,CRUX,78.159517,78.166522,77.704693,77.808931,56456
2025-05-06T09:40:00-0400,2025-05-06,DUNE,21.719026,21.783308,21.610305,21.619364,64010
2025-05-06T09:40:00-0400,2025-05-06,ECHO,289.825874,290.208885,287.156739,287.624532,6618
2025-05-06T09:45:00-0400,2025-05-06,AURA,42.617607,42.621331,42.495551,42.57552,24513
2025-05-06T09:45:00-0400,2025-05-06,BOLT,115.488127,115.509497,115.238899,115.315068,13442
2025-05-06T09:45:00-0400,2025-05-06,CRUX,77.892256,78.118599,77.872047,77.921828,26453
2025-05-06T09:45:00-0400,2025-05-06,DUNE,21.616843,21.652627,21.558034,21.598374,62808
2025-05-06T09:45:00-0400,2025-05-06,ECHO,287.821747,288.630675,287.415294,287.902421,9465
2025-05-06T09:50:00-0400,2025-05-06,AURA,42.572039,42.617925,42.570916,42.573572,28670
2025-05-06T09:50:00-0400,2025-05-06,BOLT,115.394609,115.483489,115.211779,115.354485,12435
2025-05-06T09:50:00-0400,2025-05-06,CRUX,77.906047,78.002468,77.756463,77.825508,45606
2025-05-06T09:50:00-0400,2025-05-06,DUNE,21.59512,21.673517,21.553796,21.660075,69085
2025-05-06T09:50:00-0400,2025-05-06,ECHO,287.722426,288.779287,287.397756,288.777361,7291
2025-05-06T09:55:00-0400,2025-05-06,AURA,42.566244,42.573218,42.419359,42.447305,27970
2025-05-06T09:55:00-0400,2025-05-06,BOLT,115.308432,115.328746,114.769465,114.880645,14333
2025-05-06T09:55:00-0400,2025-05-06,CRUX,77.829501,78.069332,77.663539,77.694711,29744
2025-05-06T09:55:00-0400,2025-05-06,DUNE,21.645023,21.69291,21.438141,21.443507,52890
2025-05-06T09:55:00-0400,2025-05-06,ECHO,289.187491,289.666958,286.273773,286.360706,8309
2025-05-06T10:00:00-0400,2025-05-06,AURA,42.437662,42.569464,42.396711,42.550856,28239
2025-05-06T10:00:00-0400,2025-05-06,BOLT,114.849774,114.964802,114.806925,114.947134,15567
2025-05-06T10:00:00-0400,2025-05-06,CRUX,77.690191,77.791229,77.392456,77.701316,50672
2025-05-06T10:00:00-0400,2025-05-06,DUNE,21.446819,21.580923,21.38531,21.576836,34088
2025-05-06T10:00:00-0400,2025-05-06,ECHO,286.98549,288.826965,286.933373,288.364666,5899
2025-05-06T10:05:00-0400,2025-05-06,AURA,42.553764,42.591772,42.386077,42.427148,22551
2025-05-06T10:05:00-0400,2025-05-06,BOLT,114.939642,115.063881,114.828801,114.861793,18024
2025-05-06T10:05:00-0400,2025-05-06,CRUX,77.659119,77.79965,77.366978,77.549804,25888
2025-05-06T10:05:00-0400,2025-05-06,DUNE,21.57944,21.695625,21.564767,21.680372,61224
2025-05-06T10:05:00-0400,2025-05-06,ECHO,288.06886,288.238822,287.385529,287.984032,10058
2025-05-06T10:10:00-0400,2025-05-06,AURA,42.416399,42.47528,42.380543,42.473887,32843
2025-05-06T10:10:00-0400,2025-05-06,BOLT,114.88131,115.261855,114.8424,115.189936,14397
2025-05-06T10:10:00-0400,2025-05-06,CRUX,77.565684,78.086286,77.42419,77.865489,22199
2025-05-06T10:10:00-0400,2025-05-06,DUNE,21.68221,21.937119,21.659528,21.876889,111264
2025-05-06T10:10:00-0400,2025-05-06,ECHO,287.987294,290.571541,287.784063,290.097111,12412
2025-05-06T10:15:00-0400,2025-05-06,AURA,42.458051,42.497623,42.42361,42.469468,23579
2025-05-06T10:15:00-0400,2025-05-06,BOLT,115.194406,115.250993,114.695379,115.031263,27068
2025-05-06T10:15:00-0400,2025-05-06,CRUX,77.860771,77.909074,77.761807,77.857832,18995
2025-05-06T10:15:00-0400,2025-05-06,DUNE,21.873468,21.910498,21.808532,21.881037,104128
2025-05-06T10:15:00-0400,2025-05-06,ECHO,289.895715,290.286487,289.382073,289.875574,8137
2025-05-06T10:20:00-0400,2025-05-06,AURA,42.450907,42.557842,42.42388,42.497757,26400
2025-05-06T10:20:00-0400,2025-05-06,BOLT,115.016839,115.433175,114.883081,115.179028,11469
2025-05-06T10:20:00-0400,2025-05-06,CRUX,77.864689,77.872188,77.547162,77.564872,59849
2025-05-06T10:20:00-0400,2025-05-06,DUNE,21.885698,21.972422,21.868642,21.88545,67827
2025-05-06T10:20:00-0400,2025-05-06,ECHO,289.579058,289.788537,288.93125,289.47782,9854
2025-05-06T10:25:00-0400,2025-05-06,AURA,42.512087,42.541657,42.511853,42.519117,17366
2025-05-06T10:25:00-0400,2025-05-06,BOLT,115.073429,115.299055,115.029891,115.141545,16754
2025-05-06T10:25:00-0400,2025-05-06,CRUX,77.568771,77.746998,77.380102,77.684349,20817
2025-05-06T10:25:00-0400,2025-05-06,DUNE,21.883304,21.892059,21.835704,21.851756,48529
2025-05-06T10:25:00-0400,2025-05-06,ECHO,289.510981,289.878974,286.233036,286.998397,6807
2025-05-06T10:30:00-0400,2025-05-06,AURA,42.498314,42.512628,42.339598,42.362361,21976
2025-05-06T10:30:00-0400,2025-05-06,BOLT,115.157513,115.365235,114.937695,114.995614,14477
2025-05-06T10:30:00-0400,2025-05-06,CRUX,77.67916,77.982484,77.528356,77.927537,26758
2025-05-06T10:30:00-0400,2025-05-06,DUNE,21.846486,21.848477,21.7343,21.744117,32001
2025-05-06T10:30:00-0400,2025-05-06,ECHO,287.153745,287.450554,283.756889,284.338154,8304
2025-05-06T10:35:00-0400,2025-05-06,AURA,42.337442,42.369174,42.176327,42.312742,15628
2025-05-06T10:35:00-0400,2025-05-06,BOLT,115.071398,115.327831,114.806388,115.244732,20251
2025-05-06T10:35:00-0400,2025-05-06,CRUX,77.974909,77.982381,77.649727,77.819153,16078
2025-05-06T10:35:00-0400,2025-05-06,DUNE,21.747262,21.770903,21.705613,21.742218,81921
2025-05-06T10:35:00-0400,2025-05-06,ECHO,284.356863,285.469974,284.239651,285.120977,5922
2025-05-06T10:40:00-0400,2025-05-06,AURA,42.330926,42.441682,42.26635,42.326353,11283
2025-05-06T10:40:00-0400,2025-05-06,BOLT,115.251134,115.531486,115.127437,115.409997,12885
2025-05-06T10:40:00-0400,2025-05-06,CRUX,77.838066,77.929832,77.677912,77.721867,41962
2025-05-06T10:40:00-0400,2025-05-06,DUNE,21.725429,21.778921,21.6612,21.696733,48737
2025-05-06T10:40:00-0400,2025-05-06,ECHO,285.282472,286.182981,282.419974,282.508041,5402
2025-05-06T10:45:00-0400,2025-05-06,AURA,42.343614,42.349012,42.294454,42.307028,34230
2025-05-06T10:45:00-0400,2025-05-06,BOLT,115.460629,115.594966,115.036707,115.276283,7676
2025-05-06T10:45:00-0400,2025-05-06,CRUX,77.690557,77.823366,77.532925,77.702284,47237
2025-05-06T10:45:00-0400,2025-05-06,DUNE,21.674797,21.706585,21.635815,21.689499,41680
2025-05-06T10:45:00-0400,2025-05-06,ECHO,282.244909,284.920291,280.12194,283.542345,5569
2025-05-06T10:50:00-0400,2025-05-06,AURA,42.293574,42.32869,42.232502,42.326332,14176
2025-05-06T10:50:00-0400,2025-05-06,BOLT,115.371504,115.397367,115.178131,115.227656,8813
2025-05-06T10:50:00-0400,2025-05-06,CRUX,77.680288,78.055997,77.658778,77.914489,15747
2025-05-06T10:50:00-0400,2025-05-06,DUNE,21.676585,21.732034,21.639005,21.712786,46709
2025-05-06T10:50:00-0400,2025-05-06,ECHO,283.388342,284.733075,283.213301,284.202351,2894
2025-05-06T10:55:00-0400,2025-05-06,AURA,42.321438,42.328155,42.288311,42.294154,19443
2025-05-06T10:55:00-0400,2025-05-06,BOLT,115.232567,115.350737,114.922781,114.938191,15679
2025-05-06T10:55:00-0400,2025-05-06,CRUX,77.943671,78.15276,77.867584,78.14455,11408
2025-05-06T10:55:00-0400,2025-05-06,DUNE,21.692964,21.76709,21.657434,21.721563,34857
2025-05-06T10:55:00-0400,2025-05-06,ECHO,284.246651,287.157395,283.94269,286.000895,4430
2025-05-06T11:00:00-0400,2025-05-06,AURA,42.277706,42.358546,42.268003,42.280769,20819
2025-05-06T11:00:00-0400,2025-05-06,BOLT,114.916198,115.19885,114.729741,114.82377,9808
2025-05-06T11:00:00-0400,2025-05-06,CRUX,78.085313,78.411239,78.077418,78.164051,23232
2025-05-06T11:00:00-0400,2025-05-06,DUNE,21.730384,21.772004,21.670406,21.686072,38475
2025-05-06T11:00:00-0400,2025-05-06,ECHO,285.369418,286.24181,285.351341,286.18939,2740
2025-05-06T11:05:00-0400,2025-05-06,AURA,42.26349,42.291473,42.21134,42.274225,32418
2025-05-06T11:05:00-0400,2025-05-06,BOLT,114.746881,114.970383,114.671065,114.870598,10121
2025-05-06T11:05:00-0400,2025-05-06,CRUX,78.113759,78.156684,77.795804,77.991914,16897
2025-05-06T11:05:00-0400,2025-05-06,DUNE,21.675714,21.708671,21.611534,21.628591,46946
2025-05-06T11:05:00-0400,2025-05-06,ECHO,286.343711,288.89755,285.837799,288.319191,2678
2025-05-06T11:10:00-0400,2025-05-06,AURA,42.277329,42.324875,42.26238,42.31385,18821
2025-05-06T11:10:00-0400,2025-05-06,BOLT,114.934088,115.119487,114.690293,114.719765,9630
2025-05-06T11:10:00-0400,2025-05-06,CRUX,78.05909,78.06388,77.564545,77.728074,27563
2025-05-06T11:10:00-0400,2025-05-06,DUNE,21.615955,21.648842,21.556905,21.619397,39387
2025-05-06T11:10:00-0400,2025-05-06,ECHO,288.534521,290.333459,284.531426,286.790192,6939
2025-05-06T11:15:00-0400,2025-05-06,AURA,42.318223,42.342818,42.229759,42.272918,12666
2025-05-06T11:15:00-0400,2025-05-06,BOLT,114.717839,114.789306,114.240345,114.46148,7544
2025-05-06T11:15:00-0400,2025-05-06,CRUX,77.668799,78.207115,77.60738,77.988821,19802
2025-05-06T11:15:00-0400,2025-05-06,DUNE,21.618819,21.671229,21.61243,21.623998,30420
2025-05-06T11:15:00-0400,2025-05-06,ECHO,286.889737,287.073902,285.188891,285.78066,7053
2025-05-06T11:20:00-0400,2025-05-06,AURA,42.277747,42.327638,42.27339,42.315381,18219
2025-05-06T11:20:00-0400,2025-05-06,BOLT,114.409896,115.170155,114.222042,114.989775,15547
2025-05-06T11:20:00-0400,2025-05-06,CRUX,77.952306,77.977233,77.754998,77.817658,11818
2025-05-06T11:20:00-0400,2025-05-06,DUNE,21.628261,21.948438,21.575137,21.886681,52692
2025-05-06T11:20:00-0400,2025-05-06,ECHO,285.718074,287.671088,285.534858,287.632806,3129
2025-05-06T11:25:00-0400,2025-05-06,AURA,42.321112,42.401379,42.294292,42.336099,13109
2025-05-06T11:25:00-0400,2025-05-06,BOLT,114.974246,115.084748,114.767019,114.821867,8224
2025-05-06T11:25:00-0400,2025-05-06,CRUX,77.809918,77.960309,77.80986,77.896199,25925
2025-05-06T11:25:00-0400,2025-05-06,DUNE,21.88692,21.926685,21.840982,21.920531,49284
2025-05-06T11:25:00-0400,2025-05-06,ECHO,287.834237,288.397344,287.25734,287.594346,4265
2025-05-06T11:30:00-0400,2025-05-06,AURA,42.342484,42.498869,42.307277,42.495876,29409
2025-05-06T11:30:00-0400,2025-05-06,BOLT,114.882517,115.04324,114.816379,114.821149,6688
2025-05-06T11:30:00-0400,2025-05-06,CRUX,77.861715,78.211466,77.839878,78.126714,25642
2025-05-06T11:30:00-0400,2025-05-06,DUNE,21.898484,21.911634,21.71833,21.758915,25512
2025-05-06T11:30:00-0400,2025-05-06,ECHO,287.883518,289.020829,286.022908,286.999693,9342
2025-05-06T11:35:00-0400,2025-05-06,AURA,42.502561,42.523265,42.474343,42.503427,11655
2025-05-06T11:35:00-0400,2025-05-06,BOLT,114.824327,115.180305,114.538875,114.642566,9047
2025-05-06T11:35:00-0400,2025-05-06,CRUX,78.116201,78.180548,77.649836,77.677708,18524
2025-05-06T11:35:00-0400,2025-05-06,DUNE,21.754398,21.809728,21.685332,21.805735,44663
2025-05-06T11:35:00-0400,2025-05-06,ECHO,287.293306,289.710715,285.104475,288.782328,10448
2025-05-06T11:40:00-0400,2025-05-06,AURA,42.500939,42.550543,42.497083,42.50161,19333
2025-05-06T11:40:00-0400,2025-05-06,BOLT,114.599003,114.632918,114.523686,114.580406,11671
2025-05-06T11:40:00-0400,2025-05-06,CRUX,77.673456,78.044529,77.619682,78.027749,25190
2025-05-06T11:40:00-0400,2025-05-06,DUNE,21.80456,21.883159,21.770625,21.849931,81531
2025-05-06T11:40:00-0400,2025-05-06,ECHO,288.86375,289.316777,288.766427,289.183793,6280
2025-05-06T11:45:00-0400,2025-05-06,AURA,42.512123,42.519211,42.423556,42.433434,9031
2025-05-06T11:45:00-0400,2025-05-06,BOLT,114.603201,114.767835,114.072332,114.223849,13384
2025-05-06T11:45:00-0400,2025-05-06,CRUX,77.936599,77.944006,77.72293,77.858669,9304
2025-05-06T11:45:00-0400,2025-05-06,DUNE,21.850906,21.926124,21.704906,21.721766,43409
2025-05-06T11:45:00-0400,2025-05-06,ECHO,289.311249,290.213017,287.499275,287.922657,5906
2025-05-06T11:50:00-0400,2025-05-06,AURA,42.445887,42.507722,42.42026,42.472589,18871
2025-05-06T11:50:00-0400,2025-05-06,BOLT,114.222106,114.253897,114.138109,114.19201,8525
2025-05-06T11:50:00-0400,2025-05-06,CRUX,77.85204,77.921284,77.689977,77.732354,19860
2025-05-06T11:50:00-0400,2025-05-06,DUNE,21.710056,21.885477,21.669698,21.835953,26292
2025-05-06T11:50:00-0400,2025-05-06,ECHO,287.787248,289.005355,285.542457,287.423471,3855
2025-05-06T11:55:00-0400,2025-05-06,AURA,42.447573,42.489709,42.401686,42.477969,13932
2025-05-06T11:55:00-0400,2025-05-06,BOLT,114.271581,114.742398,114.076804,114.570789,8097
2025-05-06T11:55:00-0400,2025-05-06,CRUX,77.717764,77.862552,77.702885,77.759253,12497
2025-05-06T11:55:00-0400,2025-05-06,DUNE,21.842959,21.866706,21.80897,21.817929,29271
2025-05-06T11:55:00-0400,2025-05-06,ECHO,287.583326,287.970854,285.716198,286.77854,3867
2025-05-06T12:00:00-0400,2025-05-06,AURA,42.481802,42.542631,42.445678,42.538634,18148
2025-05-06T12:00:00-0400,2025-05-06,BOLT,114.55577,114.604837,114.391267,114.507858,12019
2025-05-06T12:00:00-0400,2025-05-06,CRUX,77.747007,78.087799,77.661535,78.049017,13317
2025-05-06T12:00:00-0400,2025-05-06,DUNE,21.799524,21.851683,21.702174,21.821823,31704
2025-05-06T12:00:00-0400,2025-05-06,ECHO,286.934221,288.483039,286.923716,287.818362,4578
2025-05-06T12:05:00-0400,2025-05-06,AURA,42.541162,42.572018,42.334602,42.354207,9227
2025-05-06T12:05:00-0400,2025-05-06,BOLT,114.463757,114.856099,114.296896,114.830091,8119
2025-05-06T12:05:00-0400,2025-05-06,CRUX,78.05186,78.362351,77.997459,78.239405,12883
2025-05-06T12:05:00-0400,2025-05-06,DUNE,21.82722,21.835134,21.761014,21.778994,15970
2025-05-06T12:05:00-0400,2025-05-06,ECHO,287.802093,288.436584,287.541792,288.086272,5070
2025-05-06T12:10:00-0400,2025-05-06,AURA,42.366615,42.450895,42.340288,42.375615,10448
2025-05-06T12:10:00-0400,2025-05-06,BOLT,114.784696,115.331473,114.599301,115.306899,7927
2025-05-06T12:10:00-0400,2025-05-06,CRUX,78.301332,78.450582,78.211174,78.343152,14321
2025-05-06T12:10:00-0400,2025-05-06,DUNE,21.785283,21.821323,21.742472,21.80688,36935
2025-05-06T12:10:00-0400,2025-05-06,ECHO,288.11236,289.583034,287.899735,288.839301,4303
2025-05-06T12:15:00-0400,2025-05-06,AURA,42.396832,42.422638,42.364967,42.392426,11493
2025-05-06T12:15:00-0400,2025-05-06,BOLT,115.289712,115.897537,115.192317,115.69681,8489
2025-05-06T12:15:00-0400,2025-05-06,CRUX,78.389011,78.610071,77.806721,77.945007,10522
2025-05-06T12:15:00-0400,2025-05-06,DUNE,21.788485,21.927054,21.683518,21.91149,50384
2025-05-06T12:15:00-0400,2025-05-06,ECHO,288.444867,289.447656,287.897412,288.503802,3982
2025-05-06T12:20:00-0400,2025-05-06,AURA,42.377976,42.420437,42.271354,42.300912,26386
2025-05-06T12:20:00-0400,2025-05-06,BOLT,115.748276,115.813442,115.478861,115.595262,5853
2025-05-06T12:20:00-0400,2025-05-06,CRUX,77.983432,78.195725,77.882808,78.073702,13941
2025-05-06T12:20:00-0400,2025-05-06,DUNE,21.921575,22.138018,21.861195,22.121306,20638
2025-05-06T12:20:00-0400,2025-05-06,ECHO,288.233288,289.091065,287.06192,287.715775,7620
2025-05-06T12:25:00-0400,2025-05-06,AURA,42.286982,42.4129,42.254222,42.357915,14891
2025-05-06T12:25:00-0400,2025-05-06,BOLT,115.590764,115.757831,115.544042,115.743367,4852
2025-05-06T12:25:00-0400,2025-05-06,CRUX,78.114889,78.287927,77.959486,78.125157,19941
2025-05-06T12:25:00-0400,2025-05-06,DUNE,22.118287,22.222752,22.062325,22.167336,22550
2025-05-06T12:25:00-0400,2025-05-06,ECHO,288.152413,288.730663,287.238049,287.827971,4181
2025-05-06T12:30:00-0400,2025-05-06,AURA,42.367787,42.385655,42.250473,42.250792,11970
2025-05-06T12:30:00-0400,2025-05-06,BOLT,115.720794,116.320437,115.691716,116.180491,6420
2025-05-06T12:30:00-0400,2025-05-06,CRUX,78.157721,78.343473,78.113168,78.203805,36766
2025-05-06T12:30:00-0400,2025-05-06,DUNE,22.129171,22.149249,22.040908,22.117701,36046
2025-05-06T12:30:00-0400,2025-05-06,ECHO,288.242046,288.551124,287.097483,288.119225,2822
2025-05-06T12:35:00-0400,2025-05-06,AURA,42.231343,42.274395,42.221672,42.226097,13512
